question_id,condition,prompt_version,source,domain,model_code,model_name,prompt_text,expected_answer,raw_output,token_count,truncated,long_output,thinking_tokens,logprob_mean,logprob_min,logprob_first,retry_count,error,timestamp
C1-g018,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
Which of the following does the poem provide direct evidence for in its discussion of taxation in the third stanza?",The Tang Dynasty's strong bureaucracy at the local level,"The poem gives us a **first‑hand glimpse of the Tang‑era landlord‑tax system**: officials are “demanding the land tax” even though the fields are a mess, the crops are poorly sown and the peasants have little‑to‑no surplus (“you can’t get blood from a stone”). In other words, the poem directly demonstrates that **taxes were levied on land (a regular, fixed land‑tax) and were pressed upon farmers regardless of how little they actually produced**, showing the heavy fiscal burden placed on the countryside.",563,0,0,351,,,,0,,2026-05-28T22:33:29
C1-g018,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
Which of the following does the poem provide direct evidence for in its discussion of taxation?",The Tang Dynasty's strong bureaucracy at the local level,"The passage itself tells us that **local officials were pressing the peasants for a land‑tax** – “The District Officers are demanding the land tax, / But where will it come from? You can’t get blood from a stone!”—so the poem gives direct evidence that a land‑based tax was being levied on the population.",296,0,0,172,,,,0,,2026-05-28T22:33:33
C1-g019,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried imams and muezzins, and jurists and scholars. In the environs are wells with sweet water, from which they drink and with which they grow vegetables. . . . The king's interpreters, the official in charge of his treasury and the majority of his ministers are Muslims. Only royalty may wear sewn clothes. All other people wear robes of cotton, silk, or brocade, according to their means. . . . The king adorns himself like a woman, wearing necklaces round his neck and bracelets on his forearms. . . . He sits . . . in a domed pavilion around which stand ten horses. When people who profess the same religion as the king approach him they fall on their knees and sprinkle dust on their heads, for this is their way of greeting him. As for the Muslims, they greet him only by clapping their hands. [The people's] religion is paganism and the worship of idols. . . . On every donkey-load of salt when it is brought into the country their king levies one golden dinar, and two dinars when it is sent out. From a load of copper the king's due is five mithqals, and from a load of other goods ten mithqals. . . . The nuggets found in all the mines of his country are reserved for the king, only this gold dust being left for the people. But for this the people would accumulate gold until it lost its value. Beyond this country lies another called Malal, the king of which was sincerely attached to Islam, while the common people of his kingdom remained polytheists. Since then their rulers have been given the title of al-musulmani .
—The Book of Routes and Realms , by Abu Ubaydallah al-Bakri, eleventh-century Muslim historian and geographer
According to the passage, which statement below correctly describes the economy of Ghana?",The king of Ghana taxed salt and copper imports and exports.,"The passage shows that Ghana’s economy was organized around royal extraction of wealth: the king levied fixed duties on every load of salt, copper and other merchandise that passed through the kingdom and claimed all of the gold nuggets from the mines, leaving only low‑grade gold dust for the populace. In short, the state’s income came from heavy taxes on trade goods and the monopolization of the country’s gold resources.",286,0,0,145,,,,0,,2026-05-28T22:33:38
C1-g019,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
The city of Ghana consists of two towns. One is inhabited by Muslims and has twelve mosques, salaried imams and muezzins, and jurists and scholars. In the environs are wells with sweet water, from which they drink and with which they grow vegetables. . . . The king's interpreters, the official in charge of his treasury and the majority of his ministers are Muslims. Only royalty may wear sewn clothes. All other people wear robes of cotton, silk, or brocade, according to their means. . . . The king adorns himself like a woman, wearing necklaces round his neck and bracelets on his forearms. . . . He sits . . . in a domed pavilion around which stand ten horses. When people who profess the same religion as the king approach him they fall on their knees and sprinkle dust on their heads, for this is their way of greeting him. As for the Muslims, they greet him only by clapping their hands. [The people's] religion is paganism and the worship of idols. . . . On every donkey-load of salt when it is brought into the country their king levies one golden dinar, and two dinars when it is sent out. From a load of copper the king's due is five mithqals, and from a load of other goods ten mithqals. . . . The nuggets found in all the mines of his country are reserved for the king, only this gold dust being left for the people. But for this the people would accumulate gold until it lost its value. Beyond this country lies another called Malal, the king of which was sincerely attached to Islam, while the common people of his kingdom remained polytheists. Since then their rulers have been given the title of al-musulmani .
—The Book of Routes and Realms , by Abu Ubaydallah al-Bakri, eleventh-century Muslim historian and geographer
According to the passage, which statement below correctly describes the economy?",The king of Ghana taxed salt and copper imports and exports.,"The passage shows that the kingdom’s economy was dominated by royal monopolies and heavy taxation. The king exacted a fixed levy on every load of salt (one gold dinar coming in, two dinars going out), on copper (five mithqals per load) and on other merchandise (ten mithqals per load). All of the gold mined in the country was reserved for the king, leaving the people only the low‑grade gold dust, which caused them to hoard gold until it lost its value. In short, the economy was characterized by a centrally controlled, heavily taxed trade system in which the monarch monopolized mineral wealth.",300,0,0,126,,,,0,,2026-05-28T22:33:42
C1-g020,C1,clear,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
The succeeding Song dynasty differed from the Tang in that",the Song pursued a less expansive foreign policy,"The Song (960‑1279 CE) turned away from the Tang’s militarised, expansion‑driven pattern and rebuilt the state around a civilian‑bureaucratic, commercial society.  

* **Recruitment and the army** – The Tang relied on mass conscription of peasants and a large, frontier‑oriented cavalry. The Song eliminated that mass levy, created a smaller, professional standing army paid with cash (and later paper money), and placed it under strict civilian control.  

* **Policy focus** – While the Tang spent most of its resources on defending and extending its far‑flung borders, the Song concentrated on internal development: expanding the civil‑service examination system, strengthening central civil administration, encouraging commerce, urbanisation, and technological innovation (printing, gunpowder, paper money).  

* **Fiscal orientation** – The Song shifted the tax base from heavy corvée labour and forced conscription to cash taxes on land and commerce, raising revenue through market taxes rather than through constant wars of conquest.  

In short, the Song differed from the Tang by **reducing the role of the military and frontier warfare and building a state centred on a civilian, merit‑based bureaucracy and a cash‑based, commercially‑driven economy**.",460,0,0,141,,,,0,,2026-05-28T22:33:48
C1-g020,C4,ambiguous,mmlu/high_school_world_history,general,M3,gpt-oss:120b-cloud,"This question refers to the following information.
I walk alongside the column, ask what's going on.
A soldier says simply: ""They call up more every day.
""Some of us were sent north to the Yellow River at age fifteen,
And now at forty we're heading off to the garrisons in the west.
On our first tour, the village headman had to tie our bandannas for us.
When we came back, our hair was white, but still there's more unrest.
The frontier garrisons run with blood, enough to fill an ocean,
But the Martial Emperor's territorial ambitions have yet to crest.
In the hundred districts east of the mountains, throughout the land of Han,
There must be ten thousand villages that brambles now infest.
Even if wives are strong enough to handle a hoe and plow,
The crops grow every which way, the fields are all a mess.
It's hardest for the Shanxi men, with their reputations as fighters:
They're rounded up like dogs or chickens, every male impressed.
""But sir, though it's good of you to ask,
Complaining isn't part of the soldier's task.
We can only shake our heads. Take this winter:
The Shanxi troops were never sent home.
The District Officers are demanding the land tax,
But where will it come from? You can't get blood from a stone!
I honestly think it's bad luck to bear a son now,
It's better to have a daughter: at least she can marry
And live with the neighbors next door.
But a son will end up lying on some distant prairie.""
Du Fu, ""Ballad of the Army Carts,"" ca. 750 C.E.
The succeeding Song dynasty differed from the Tang in that",the Song pursued a less expansive foreign policy,"The Song turned the Tang’s massive, conscript‑based, frontier‑focused army into a much smaller, cash‑paid standing force under tight civilian control.  Whereas the Tang relied on mass levies of peasants (as Du Fu’s ballad illustrates) and pursued aggressive territorial expansion, the Song reduced conscription, professionalised the troops, shifted the state’s emphasis to civil administration, tax reform and economic development, and abandoned the Tang‑style expansionist, militia‑driven warfare.",566,0,0,355,,,,0,,2026-05-28T22:33:55
C1-g101,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following statements regarding historical North American migration streams is NOT correct?,Canada's third major migration stream came from Latin America.,I’m unable to identify the incorrect statement without seeing the list of statements you’re referring to. Could you please provide the options?,220,0,0,149,,,,0,,2026-05-28T22:33:59
C1-g101,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following statements regarding historical North American migration streams is NOT correct?,Canada's third major migration stream came from Latin America.,"I’m happy to help you identify the incorrect statement, but I’ll need to see the specific statements you’re being asked to evaluate. Could you please provide the list of options? Once I have them, I can pinpoint which one is not correct.",170,0,0,93,,,,0,,2026-05-28T22:34:02
C1-g102,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,"The Basques, Bretons, Kashmiris, and Tamils are all examples of",separatist groups.,They are all examples of **stateless nations** – distinct ethnic/linguistic groups that identify as a nation but do not have their own sovereign state.,417,0,0,229,,,,0,,2026-05-28T22:34:08
C1-g102,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,"The Basques, Bretons, Kashmiris, and Tamils are all examples of",separatist groups.,They are all distinct **ethnic (or linguistic) groups**—often regarded as stateless or minority nations within larger states.,173,0,0,80,,,,0,,2026-05-28T22:34:11
C1-g103,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,The five‑stage pattern of economic development is attributed to **Walt W. Rostow**.,82,0,0,36,,,,0,,2026-05-28T22:34:13
C1-g103,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,The five‑stage pattern of economic development is the theory of **Walt Rostow** (Rostow’s Stages of Economic Growth).,99,0,0,41,,,,0,,2026-05-28T22:34:16
C1-g104,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Change in any culture is introduced through all the following processes EXCEPT,gravity.,"Cultural change is brought about by processes such as diffusion, acculturation, innovation, and socialization. It is **not** introduced through **genetic (biological) inheritance**.",289,0,0,150,,,,0,,2026-05-28T22:34:21
C1-g104,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Change in any culture is introduced through all the following processes EXCEPT,gravity.,The process that does **not** introduce cultural change is **socialization** (the routine learning and internalization of an existing culture).,260,0,0,133,,,,0,,2026-05-28T22:34:25
C1-g105,C1,clear,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following is a functional region?,The market area of Winn-Dixie,"A functional region is defined by a central point (or “node”) and the surrounding area that is linked to it by a particular activity or function.  
Typical examples include:

* **A metropolitan (or “metro”) area** – the city of Chicago and the surrounding counties whose residents regularly commute into the city for work.  
* **The service area of an airport** – all the towns and cities whose air travelers use, say, Denver International Airport.  
* **A market or media zone** – the region that receives a particular newspaper or TV station’s circulation or broadcast.

So, any region defined by the flow of people, goods, information, or services to and from a central node—such as a city’s commuting zone—is a functional region.",309,0,0,114,,,,0,,2026-05-28T22:34:29
C1-g105,C4,ambiguous,mmlu/high_school_geography,general,M3,gpt-oss:120b-cloud,Which of the following is a functional region?,The market area of Winn-Dixie,"A functional region is one that is organized around a central point (or node) and includes the surrounding area that is linked to that node by a particular activity or interaction.  In other words, it’s defined by the flow of goods, people, information, or services rather than by physical features or cultural traits.  

**Typical examples of functional regions include:**

- **A metropolitan area** – the core city plus its commuting zone, all tied together by daily travel to work.  
- **A market or trade area** – the region served by a particular retailer, newspaper, or broadcast station.  
- **A catch‑area for a hospital, airport, or university** – the population that routinely uses that service.  

So, whichever of the answer choices describes a region defined by a central node and the surrounding area linked to it by a specific function (e.g., a city and its suburbs, a newspaper’s distribution zone, a shopping‑center’s trade area) is the functional region.",469,0,0,211,,,,0,,2026-05-28T22:34:37
